episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
17,0,-0.09807607544971104,72.39385223388672,0.00596678591978719,0.0376308411359787,19.359518475830555,56,0.0,0.008076075449711043,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.578651149553792,True,False,0,False,False,False,False
17,1,-0.09812393225388293,72.39385223388672,0.0031018941569638365,0.03762546181678772,21.616942947730422,56,0.0,0.008123932253882925,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.996081095330781,True,False,0,False,False,False,False
17,2,-0.09836820631291933,72.39385223388672,0.006169052676337853,0.03754982352256775,21.786544220522046,56,0.0,0.008368206312919332,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.957188203270364,True,False,0,False,False,False,False
17,3,-0.09786147759937117,72.39385223388672,0.006531886149356514,0.037457093596458435,21.834153765812516,56,0.0,0.007861477599371171,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,4.946379015114579,True,False,0,False,False,False,False
17,4,-0.09785228005335572,72.39385986328125,0.005767372299943578,0.037370577454566956,21.938692526891828,56,-7.62939453125e-06,0.007844650658824472,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.288978576660156,834.1788067960817,inf,inf,60.0,4.922809318176854,True,False,0,False,False,False,False
17,5,-0.09797515152737254,72.39385986328125,0.004671883739381344,0.03729817271232605,22.09360107779503,56,0.0,0.00797515152737255,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.287168502807617,825.3335186604378,inf,inf,60.0,4.888293203978613,True,False,0,False,False,False,False
17,6,-0.09797692519323711,72.39385986328125,0.0035928905066917862,0.03724139928817749,22.200744410511106,56,0.0,0.007976925193237113,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.285388946533203,803.0029563429194,inf,inf,60.0,4.864701741661717,True,False,0,False,False,False,False
17,7,-0.09797772998217208,72.39385986328125,0.0026635454866901997,0.03719879686832428,22.268975365441293,56,0.0,0.007977729982172081,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.283599853515625,795.0969773241148,inf,inf,60.0,4.849796554519643,True,False,0,False,False,False,False
17,8,-0.09800512891297823,72.39385986328125,0.0008680078860614601,0.03718556463718414,22.3749528802,56,0.0,0.008005128912978238,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28165626525879,775.4892295063853,inf,inf,60.0,4.82682580733259,True,False,0,False,False,False,False
17,9,-0.09803369953093229,72.39385986328125,0.001170886393121734,0.037169963121414185,22.44535307690967,56,0.0,0.008033699530932293,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.279760360717773,769.1421372387284,inf,inf,60.0,4.811686393612735,True,False,0,False,False,False,False
17,10,-0.09230664677769969,72.38880157470703,2.0782160180546794,0.037260912358760834,22.545157906715758,56,0.00505828857421875,0.007364935351918437,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26551055908203,47.49045023643966,inf,inf,51.967648724550656,4.790385609489518,True,False,0,False,False,False,False
17,11,-0.07589652236749991,72.36808776855469,4.653501828286355,0.03751792013645172,22.394770632963628,56,0.02071380615234375,0.006610328519843667,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.211483001708984,22.006711838542277,inf,inf,23.208328692066043,4.822554415495157,True,False,0,False,False,False,False
17,12,0.017120166161766703,72.33515167236328,6.618830647929923,0.0377734936773777,22.221326257567853,56,0.03293609619140625,0.005815930029639546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12640953063965,15.588572498974873,inf,inf,16.317081633411732,4.86019595537052,True,False,0,False,False,False,False
17,13,0.027033114750338615,72.29285430908203,8.018374108979172,0.03798142820596695,22.082159277051687,56,0.04229736328125,0.0052642485309113835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01836395263672,12.894800214136687,inf,inf,13.469064742072705,4.890826057587412,True,False,0,False,False,False,False
17,14,0.03446231739969422,72.24361419677734,9.234336281236107,0.03816496953368187,22.04673090018332,56,0.0492401123046875,0.004777794904993277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8941650390625,11.183748462696034,inf,inf,11.695480510001866,4.898685455406995,True,False,0,False,False,False,False
17,15,0.04084617956402662,72.1883316040039,10.30765872032234,0.14745201170444489,21.976644108071923,56,0.0552825927734375,0.004436413209410876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.754409790039062,10.005653552999965,inf,inf,10.477646081458799,4.9143080931238305,True,False,0,False,False,False,False
17,16,0.04712142169849707,72.12720489501953,11.343662191231052,0.18791230022907257,21.89506690017879,56,0.061126708984375,0.0040052872858779304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.60094451904297,9.065803201101188,inf,inf,9.520734854347728,4.932617949622164,True,False,0,False,False,False,False
17,17,0.05296092453459341,72.06053924560547,12.343853424770785,0.038913141936063766,21.750124264508486,56,0.0666656494140625,0.0037047248794690926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.749293780763235,4.965488871998433,True,False,0,False,False,False,False
17,18,0.048468859225518864,71.99322509765625,13.2229156661998,0.036202192306518555,21.587943406775594,56,0.06731414794921875,0.008845288723699888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,8.16763887226989,5.002792436731287,True,False,0,False,False,False,False
17,19,0.054837201995689,71.92188262939453,14.074287984261872,0.028751706704497337,21.860546953976154,56,0.07134246826171875,0.006505266266029755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.673567580879942,4.940407036812781,True,False,0,False,False,False,False
17,20,0.06468401127885073,71.84449768066406,14.914849165425894,0.020913710817694664,21.791195087134838,56,0.07738494873046875,0.002700937451618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,7.241105746503609,4.9561301969969245,True,False,0,False,False,False,False
17,21,0.06879800355434697,71.7633285522461,15.733597144260056,0.013478303328156471,21.819798666983843,56,0.08116912841796875,0.0023711248636217835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.864291681664206,4.949633204609622,True,False,0,False,False,False,False
17,22,0.07302042849984998,71.67848205566406,16.529162494765124,0.008032621815800667,21.88724792562425,56,0.08484649658203125,0.0018260680821812726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.533906363023788,4.934380072222794,True,False,0,False,False,False,False
17,23,0.0773874237770036,71.58951568603516,17.32522984945992,0.006752988323569298,21.9144469499588,56,0.08896636962890625,0.0015789458519026632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,6.233683531959993,4.928255786998222,True,False,0,False,False,False,False
17,24,0.08008915548944527,71.49357604980469,18.096982414113313,0.011343613266944885,21.961330119520426,56,0.09593963623046875,0.005850480741023489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.9678457727722565,4.917734919161555,True,False,0,False,False,False,False
17,25,0.08501122964665338,71.3945541381836,18.813881100007688,0.015553590841591358,21.677019149065018,56,0.09902191162109375,0.004010681974440385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.740442358804738,4.982234838532137,True,False,0,False,False,False,False
17,26,0.08706777261431478,71.29627990722656,18.937921196254692,0.01789718307554722,21.823015054687858,56,0.09827423095703125,0.0012064583427164781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.702843457884855,4.948903702323215,True,False,0,False,False,False,False
17,27,0.0871487650723239,71.19795227050781,19.090140468267414,0.020364264026284218,21.88917643390596,56,0.09832763671875,0.0011788716464261003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,5.657370629594005,4.933945337144336,True,False,0,False,False,False,False
