episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
21,0,-0.09819365562414197,72.39385223388672,0.005960217414264451,0.0376308411359787,18.41875445097685,56,0.0,0.008193655624141968,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.863588674655042,True,False,0,False,False,False,False
21,1,-0.09844122709057605,72.39385223388672,0.0031064645386661076,0.0376255065202713,20.511064399033785,56,0.0,0.008441227090576061,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.265450778121859,True,False,0,False,False,False,False
21,2,-0.09871976855560086,72.39385223388672,0.006172842116913342,0.03754986822605133,20.432523787021637,56,0.0,0.008719768555600855,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.285690653085138,True,False,0,False,False,False,False
21,3,-0.09752969697133393,72.39385223388672,0.006530172655250572,0.03745712339878082,20.402987971901894,56,0.0,0.007529696971333932,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.293342335384057,True,False,0,False,False,False,False
21,4,-0.09752514054533887,72.39385986328125,0.005772183625445394,0.03737060725688934,20.42178589850664,56,-7.62939453125e-06,0.0075175111508076235,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.286245346069336,571.7671037929524,inf,inf,60.0,5.288469898604587,True,False,0,False,False,False,False
21,5,-0.09757230390277631,72.39385986328125,0.004673736777091919,0.03729812800884247,20.544270481914282,56,0.0,0.007572303902776313,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.283742904663086,597.4235772249593,inf,inf,60.0,5.256940133020325,True,False,0,False,False,False,False
21,6,-0.09757335158868963,72.39385986328125,0.003588436265767442,0.03724139928817749,20.599456261843443,56,0.0,0.007573351588689625,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.281234741210938,593.4160227397126,inf,inf,60.0,5.242856832102378,True,False,0,False,False,False,False
21,7,-0.09757019353066078,72.39385986328125,0.0026662564518801844,0.03719879686832428,20.664181653410196,56,0.0,0.007570193530660776,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.278671264648438,597.3815829488013,inf,inf,60.0,5.226434891612406,True,False,0,False,False,False,False
21,8,-0.09759089237480595,72.39385986328125,0.0008679619659455387,0.03718556463718414,20.714131258428097,56,0.0,0.007590892374805958,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.276338577270508,599.7275248716743,inf,inf,60.0,5.21383198033262,True,False,0,False,False,False,False
21,9,-0.0976051971346003,72.39385986328125,0.0011695459895842656,0.037170037627220154,20.75676178559661,56,0.0,0.007605197134600297,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.273950576782227,596.5781577907488,inf,inf,60.0,5.203123739414046,True,False,0,False,False,False,False
21,10,-0.09181751521925667,72.38874816894531,2.0775022357541495,0.03726096823811531,20.775762386620045,56,0.0051116943359375,0.006929209555194173,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.258930206298828,46.71839002353035,inf,inf,51.985503621272954,5.198365190658606,True,False,0,False,False,False,False
21,11,-0.07699512057648546,72.36866760253906,4.693120605604457,0.037505533546209335,19.06488921493292,56,0.02008056640625,0.00707568698273546,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.205860137939453,21.522144317783113,inf,inf,23.01240668544251,5.664863759890461,True,False,0,False,False,False,False
