episode,step,reward,goal_distance,speed_kmh,lane_offset_m,target_speed_kmh,trajectory_points,progress_reward,comfort_penalty,traffic_penalty,path_overlap_penalty,early_lane_crash_penalty,headway_penalty,lane_penalty,idle_penalty,anchor_shape_penalty,action_delta_penalty,ttc_action_reward,forward_headway_m,forward_ttc_s,invalid_creep_penalty,unsafe_commit_penalty,wait_reward,build_speed_reward,commit_reward,lead_gap_m,lead_ttc_s,rear_gap_m,rear_ttc_s,merge_time_current_s,merge_time_target_s,path_valid,justified_waiting,justified_wait_steps,success,crashed,timed_out,stuck
61,0,-0.09798534719155891,72.39385223388672,0.005960095475223444,0.0376308411359787,17.628177031874657,56,0.0,0.007985347191558908,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,6.12655521922194,True,False,0,False,False,False,False
61,1,-0.0981944226716619,72.39385223388672,0.003106455978382469,0.03762555122375488,19.80481931939721,56,0.0,0.008194422671661896,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.285547256469727,525.1971595332091,inf,inf,60.0,5.453218141415851,True,False,0,False,False,False,False
61,2,-0.0965180776131768,72.39385223388672,0.006171292458934801,0.03754986822605133,18.896987289190292,56,0.0,0.006518077613176804,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.282760620117188,516.1757768380132,inf,inf,60.0,5.715196732009213,True,False,0,False,False,False,False
61,3,-0.09791597389736406,72.39385223388672,0.006529728589815383,0.037457093596458435,18.893492370843887,56,0.0,0.007915973897364066,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.279939651489258,507.5435639235925,inf,inf,60.0,5.716253929139313,True,False,0,False,False,False,False
61,4,-0.09704156278136053,72.39385986328125,0.005768468598154936,0.037370577454566956,18.900657892227173,56,-7.62939453125e-06,0.007033933386829287,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27702522277832,499.27961200107086,inf,inf,60.0,5.714086811994762,True,False,0,False,False,False,False
61,5,-0.09692503875472486,72.39385986328125,0.004673012246491872,0.03729817271232605,18.935876972973347,56,0.0,0.0069250387547248595,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27410888671875,491.33716238505656,inf,inf,60.0,5.703459108555966,True,False,0,False,False,False,False
61,6,-0.09691294998983262,72.39385986328125,0.003593960859849451,0.03724139928817749,18.972095847129822,56,0.0,0.006912949989832615,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.271038055419922,483.6811280884025,inf,inf,60.0,5.69257086144959,True,False,0,False,False,False,False
61,7,-0.09693031966414556,72.39385986328125,0.0026628270296527663,0.0371987521648407,19.01132583618164,56,0.0,0.0069303196641455666,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268022537231445,476.2872257669021,inf,inf,60.0,5.68082420608764,True,False,0,False,False,False,False
61,8,-0.09693941684447355,72.39385986328125,0.0008662415257809686,0.03718547523021698,19.05373390763998,56,0.0,0.0069394168444735565,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.264883041381836,469.11264605032625,inf,inf,60.0,5.668180343207964,True,False,0,False,False,False,False
61,9,-0.09696197478831202,72.39385986328125,0.0011748415115272481,0.03716999292373657,19.09955408424139,56,0.0,0.006961974788312023,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,60.0,5.654582275777232,True,False,0,False,False,False,False
61,10,-0.09120583031430086,72.38880157470703,2.0780960253107352,0.037260837852954865,19.065876603126526,56,0.00505828857421875,0.006264118888519611,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,51.97064942359961,5.664570386566416,True,False,0,False,False,False,False
61,11,-0.07466187498784824,72.36802673339844,4.693353941537014,0.037517547607421875,18.89314904808998,56,0.02077484130859375,0.0054367162964419945,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,23.011262595002876,5.716357803831456,True,False,0,False,False,False,False
